Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Task,TEZ-2633,12846733,,Allow VertexManagerPlugins to receive and report based on attempts instead of tasks,bikassaha,bikassaha,Major,Closed,Fixed,22/Jul/15 01:12,12/Dec/15 01:51,
Bug,TEZ-2992,12921234,,RecoveryService should wrap all of its operations using AppMaster UGI ,,hitesh,Major,Open,,11/Dec/15 19:17,11/Dec/15 19:17,
Task,TEZ-2593,12842189,,Script to publish tez jars built against different versions of hadoop,,hitesh,Major,Open,,02/Jul/15 04:33,11/Dec/15 06:45,
Task,TEZ-2598,12842200,,Create a license check tool to ensure that the license file does not go out of sync with the assembled tarball,,hitesh,Major,Open,,02/Jul/15 05:00,10/Dec/15 17:20,
Task,TEZ-2597,12842195,,Support a profile ( or set of profiles ) to build tez against various major hadoop distributions,,hitesh,Major,Open,,02/Jul/15 04:39,10/Dec/15 17:19,
Improvement,TEZ-2596,12842194,,Create a better assembly which a user can deploy and use.,,hitesh,Major,Open,,02/Jul/15 04:37,10/Dec/15 17:19,
Improvement,TEZ-1940,12767225,,Change OrderedGroupedFetcher to work with a ThreadPool and Callables,,sseth,Major,Resolved,Duplicate,13/Jan/15 19:29,09/Dec/15 09:07,
Improvement,TEZ-2454,12830047,,Change FetcherOrderedGroup to work as Callables instead of blocking threads,sseth,sseth,Major,Closed,Fixed,15/May/15 01:42,09/Dec/15 09:07,
Bug,TEZ-1408,12733557,,SLF4J related warnings when using full tarball ,,hitesh,Major,Open,,12/Aug/14 18:21,07/Dec/15 22:27,
Sub-task,TEZ-2430,12827918,12643479,Add test for RecoveryEvent Spec,zjffdu,zjffdu,Major,Resolved,Won't Fix,07/May/15 04:03,07/Dec/15 06:01,
Bug,TEZ-2188,12780766,,Verify vertex with bipartite source vertex and root input in client side,zjffdu,zjffdu,Major,Open,,10/Mar/15 08:41,07/Dec/15 06:01,
Improvement,TEZ-2969,12918128,,Tasks list should have diagnostics next to logs,Sreenath,rohini,Major,Open,,03/Dec/15 21:08,04/Dec/15 09:34,
Bug,TEZ-2971,12918698,,AMWebController should be able to provide an error mesage if counters limit exceeded for UI,Sreenath,hitesh,Major,Open,,04/Dec/15 04:52,04/Dec/15 04:52,
Bug,TEZ-2965,12917045,,Ensure InputInitializer events show up before VertexState.SUCCESS event,sseth,sseth,Major,Open,,30/Nov/15 19:37,30/Nov/15 19:37,
Improvement,TEZ-1667,12748177,,Add a system test for InitializerEvents,sseth,sseth,Major,Closed,Fixed,15/Oct/14 00:13,30/Nov/15 19:35,
Bug,TEZ-2964,12916500,,Tez AMScheduler - assign to unallocated container,sseth,gopalv,Major,Open,,26/Nov/15 18:02,27/Nov/15 11:39,
Improvement,TEZ-2507,12834143,,"mapreduce.{map|reduce}.java.opts should override tez.task.launch.cmd-opts",zjffdu,zjffdu,Major,Open,,01/Jun/15 05:10,26/Nov/15 09:28,
Sub-task,TEZ-2961,12916225,12770520,ShuffleVertexManager assumption of 1 vmEvent per task broken by pipelining,,bikassaha,Major,Open,,25/Nov/15 18:29,25/Nov/15 18:29,
Sub-task,TEZ-2586,12841632,12841513,Simplify the recovery process,zjffdu,zjffdu,Major,Resolved,Won't Fix,30/Jun/15 09:26,25/Nov/15 14:06,
Sub-task,TEZ-1657,12747688,12841513,Consolite recovery logs to XXXRecoveryData for DAG/Vertex/Task/TaskAttempt,zjffdu,zjffdu,Major,Resolved,Won't Fix,13/Oct/14 10:09,25/Nov/15 14:06,
Sub-task,TEZ-2585,12841629,12841513,Use one event for each phase,zjffdu,zjffdu,Major,Resolved,Duplicate,30/Jun/15 09:22,25/Nov/15 14:05,
Sub-task,TEZ-2583,12841562,12841513,Allow RecoveryService Pluggable ,zjffdu,zjffdu,Major,Resolved,Duplicate,30/Jun/15 04:39,25/Nov/15 14:04,
Bug,TEZ-2728,12856768,,Wrap IPC connection Exception as SessionNotRunning - RM crash,,gopalv,Major,Open,,17/Aug/15 22:39,23/Nov/15 22:52,
Bug,TEZ-2400,12755166,,MiniTezCluster needs to be cleaned up to remove MR dependencies,,hitesh,Major,Open,,13/Nov/14 21:20,23/Nov/15 22:51,
New Feature,TEZ-2955,12914713,,Support repeatable commit in recovery ,,zjffdu,Major,Open,,20/Nov/15 02:03,20/Nov/15 02:05,
Bug,TEZ-1974,12768749,,Findbug warning: MRCounters$MRCounter.equals(Object) checks for operand being a org.apache.tez.common.counters.TezCounter ,chetna,hitesh,Major,Open,,20/Jan/15 19:15,18/Nov/15 23:03,
Bug,TEZ-2928,12910533,,Framework for Hadoop shims,,hitesh,Major,Resolved,Duplicate,04/Nov/15 23:03,14/Nov/15 18:03,
Bug,TEZ-2941,12913091,,Certain entities that span different DAGs should not be submitted to the same timeline domains,,hitesh,Major,Open,,14/Nov/15 18:02,14/Nov/15 18:02,
Improvement,TEZ-2939,12912433,,Add system test for recovery in multiple retries of AMs for same DAG,zjffdu,zjffdu,Major,Open,,12/Nov/15 09:11,13/Nov/15 13:34,
Bug,TEZ-2934,12911520,,Consolidate common constant confs for tasks/TAs into Vertex,,bikassaha,Major,Open,,09/Nov/15 12:28,09/Nov/15 12:28,
Bug,TEZ-2932,12911329,,Демоны Да Винчи 3 сезон 2 серия смотреть сериал онлайн в качестве HD720 на русском [07.11.2015],,lhokour,Major,Resolved,Invalid,07/Nov/15 19:28,09/Nov/15 06:57,
Bug,TEZ-2025,12772226,,Tez UI:  Issues on DAG Diagram View.  ,Sreenath,zjffdu,Major,Resolved,Won't Fix,04/Feb/15 02:24,07/Nov/15 09:07,
Bug,TEZ-2030,12772239,,TEZ-UI some vertex level counters are not populated in dag-view,Sreenath,rajesh.balamohan,Major,Resolved,Cannot Reproduce,04/Feb/15 03:06,06/Nov/15 07:01,
Bug,TEZ-625,12679847,,DAG/Vertex names should be restricted to using [A-Za-z0-9 -_:] and limited to a defined character limit,,hitesh,Major,Resolved,Won't Fix,18/Nov/13 23:48,06/Nov/15 01:14,
Bug,TEZ-2927,12910402,,Tez UI: Graciously  fail when system-metrics-publisher is disabled ,Sreenath,Sreenath,Major,Resolved,Fixed,04/Nov/15 17:01,05/Nov/15 03:30,
Bug,TEZ-2915,12908825,,Tez UI: Getting back to the DAG details page is difficult,Sreenath,Sreenath,Major,Resolved,Fixed,29/Oct/15 07:39,05/Nov/15 02:48,
Bug,TEZ-2895,12904976,,Tez UI: Add option to enable and disable in-progress,Sreenath,Sreenath,Major,Resolved,Fixed,14/Oct/15 19:43,05/Nov/15 02:40,
Bug,TEZ-2894,12904940,,Tez UI: Disable sorting for few columns while in progress. Display an alert on trying to sort them.,Sreenath,Sreenath,Major,Resolved,Fixed,14/Oct/15 17:37,05/Nov/15 02:27,
Bug,TEZ-2893,12904937,,Tez UI: Retain vertex info displayed in DAG details page even after completion,Sreenath,Sreenath,Major,Resolved,Fixed,14/Oct/15 17:35,05/Nov/15 02:23,
Task,TEZ-2878,12903889,,Tez UI: AM error handling ~ Make the UI handle cases in which AM returns unexpected/no data,Sreenath,Sreenath,Major,Resolved,Fixed,09/Oct/15 20:27,05/Nov/15 02:11,
Improvement,TEZ-2926,12910270,,Investigate how to handle committer without recover supported ,zjffdu,zjffdu,Major,Open,,04/Nov/15 08:01,04/Nov/15 08:01,
Sub-task,TEZ-2925,12910008,12841513,For recovered DAGs that are completed or non-recoverable - fix needed for ATS/History events,,bikassaha,Major,Open,,03/Nov/15 14:45,03/Nov/15 14:45,
Bug,TEZ-2917,12909051,,change some logs from info to debug,sershe,sershe,Major,Resolved,Won't Fix,29/Oct/15 21:53,02/Nov/15 20:52,
Bug,TEZ-2919,12909213,,TestTezClient & TestUnorderedPartitionedKVWriter fails,,zjffdu,Major,Open,,30/Oct/15 14:56,30/Oct/15 14:56,
New Feature,TEZ-2655,12849781,,Tez UI: Task and task attempt views should display link to logs,Sreenath,rohini,Major,Resolved,Invalid,28/Jul/15 22:29,29/Oct/15 01:14,
Bug,TEZ-2913,12908652,,Document and enforce valid vertex names,,jeagles,Major,Open,,28/Oct/15 18:21,28/Oct/15 18:21,
Improvement,TEZ-2021,12771644,,Tez tool to analyze shuffle performance in large clusters by mining task logs,rajesh.balamohan,rajesh.balamohan,Major,Open,,02/Feb/15 02:24,27/Oct/15 17:49,
Bug,TEZ-2851,12895597,,Support a way for upstream applications to pass in a caller context to Tez,hitesh,hitesh,Major,Closed,Fixed,22/Sep/15 21:35,27/Oct/15 04:59,
Sub-task,TEZ-2817,12863597,12861057,Tez UI: update in progress counter data for the dag vertices and tasks table,Sreenath,Sreenath,Major,Closed,Fixed,12/Sep/15 07:35,26/Oct/15 21:17,
New Feature,TEZ-2654,12849779,,Support for getting counters of running tasks,Sreenath,rohini,Major,Resolved,Duplicate,28/Jul/15 22:24,26/Oct/15 21:17,
Bug,TEZ-1900,12764256,,Fix findbugs warnings in tez-dag,,hitesh,Major,Open,,30/Dec/14 20:29,22/Oct/15 05:28,
Bug,TEZ-1593,12742520,,Refactor PipelinedSorter to remove all MMAP based ByteBuffer references,rajesh.balamohan,gopalv,Major,Closed,Fixed,18/Sep/14 17:15,16/Oct/15 04:58,
Bug,TEZ-2872,12903490,,Tez AM can be overwhelmed by TezTaskUmbilicalProtocol.getTask responses,,jlowe,Major,Open,,08/Oct/15 20:44,15/Oct/15 22:32,
Task,TEZ-2845,12895214,,Backport TEZ-2775 to branch-0.6,,sseth,Major,Open,,21/Sep/15 18:45,14/Oct/15 23:54,
Improvement,TEZ-2897,12905042,,Consider plotting concurrent task details in critical path analyzer,,rajesh.balamohan,Major,Open,,14/Oct/15 23:24,14/Oct/15 23:24,
Sub-task,TEZ-2775,12861682,12858786,Improve and consolidate logging in Runtime components.,sseth,sseth,Major,Closed,Fixed,03/Sep/15 21:33,14/Oct/15 21:37,
Bug,TEZ-2887,12904669,,Tez build failure due to missing dependency in pom files,ashishujjain,ashishujjain,Major,Closed,Fixed,13/Oct/15 21:08,14/Oct/15 16:27,
Bug,TEZ-2891,12904767,,Hardcoded timeouts: Shortest Tez Query possible is 500ms,,gopalv,Major,Resolved,Invalid,14/Oct/15 06:57,14/Oct/15 07:20,
Bug,TEZ-2890,12904723,,"Consider removing ""tez.runtime.shuffle.notify.readerror"" can be removed",,rajesh.balamohan,Major,Open,,14/Oct/15 01:22,14/Oct/15 01:22,
Bug,TEZ-2816,12863578,,Preemption sometimes does not respect heartbeats between preemptions,bikassaha,zjffdu,Major,Closed,Fixed,12/Sep/15 02:21,12/Oct/15 20:46,
Bug,TEZ-2745,12858810,,ClassNotFoundException of user code should fail dag,zjffdu,zjffdu,Major,Closed,Fixed,26/Aug/15 02:13,12/Oct/15 20:46,
Bug,TEZ-2783,12862143,,Refactor analyzers to extend TezAnalyzerBase,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,07/Sep/15 06:06,12/Oct/15 20:46,
Sub-task,TEZ-2761,12861058,12861057,Tez UI: update the progress on the dag and vertices pages with info from AM,pramachandran,pramachandran,Major,Closed,Fixed,01/Sep/15 16:39,12/Oct/15 20:46,
Sub-task,TEZ-2774,12861681,12858786,"Reduce logging in the AM, and parts of the runtime",sseth,sseth,Major,Closed,Fixed,03/Sep/15 21:30,12/Oct/15 20:46,
Improvement,TEZ-2768,12861187,,Log a useful error message when the summary stream cannot be closed when shutting down an AM,zjffdu,zjffdu,Major,Closed,Fixed,02/Sep/15 00:28,12/Oct/15 20:46,
Task,TEZ-2747,12859394,,Update master to reflect 0.8.0-alpha release,sseth,sseth,Major,Closed,Fixed,26/Aug/15 18:26,12/Oct/15 20:46,
Sub-task,TEZ-2832,12864382,12844170,Support tests for both SimpleHistory logging and ATS logging,bikassaha,bikassaha,Major,Closed,Fixed,15/Sep/15 22:01,12/Oct/15 20:46,
Bug,TEZ-2742,12858776,,VertexImpl.finished() terminationCause hides member var of the same name,bikassaha,bikassaha,Major,Closed,Fixed,25/Aug/15 22:40,12/Oct/15 20:46,
Sub-task,TEZ-2812,12863354,12861057,Tez UI: Update task & attempt tables while in progress.,Sreenath,Sreenath,Major,Closed,Fixed,11/Sep/15 11:18,12/Oct/15 20:46,
Sub-task,TEZ-2766,12861132,12861057,Tez UI: Add vertex in-progress info in DAG details.,Sreenath,Sreenath,Major,Closed,Fixed,01/Sep/15 21:26,12/Oct/15 20:46,
Task,TEZ-2762,12861094,,0.8.0-alpha post release vote changes,sseth,sseth,Major,Closed,Fixed,01/Sep/15 18:40,12/Oct/15 20:46,
Sub-task,TEZ-2813,12863532,12861057,Tez UI: add counter data for rest api calls to AM Web Services v2,Sreenath,Sreenath,Major,Closed,Fixed,11/Sep/15 21:05,12/Oct/15 20:46,
Bug,TEZ-2799,12862900,,SimpleHistoryParser NPE,rajesh.balamohan,bikassaha,Major,Closed,Fixed,09/Sep/15 23:52,12/Oct/15 20:46,
Sub-task,TEZ-2739,12858706,12844170,Improve handling of read errors in critical path analyzer,bikassaha,bikassaha,Major,Closed,Fixed,25/Aug/15 18:11,12/Oct/15 20:46,
Bug,TEZ-2834,12864506,,Make Tez preemption resilient to incorrect free resource reported by YARN,bikassaha,rajesh.balamohan,Major,Closed,Fixed,16/Sep/15 09:27,12/Oct/15 20:46,
Sub-task,TEZ-2778,12861755,12844170,Improvements to handle multiple read errors with complex DAGs,bikassaha,bikassaha,Major,Closed,Fixed,04/Sep/15 06:51,12/Oct/15 20:46,
Bug,TEZ-2825,12864115,,Report progress in terms of completed tasks to reduce load on AM for Tez UI,hitesh,hitesh,Major,Closed,Fixed,15/Sep/15 03:54,12/Oct/15 20:46,
Sub-task,TEZ-2780,12861850,12861057,Tez UI: Update All Tasks page while in progress.,Sreenath,Sreenath,Major,Closed,Fixed,04/Sep/15 14:02,12/Oct/15 20:46,
Bug,TEZ-2860,12896686,,NPE in DAGClientImpl,zjffdu,zjffdu,Major,Closed,Fixed,28/Sep/15 01:50,12/Oct/15 20:46,
Sub-task,TEZ-2792,12862732,12861057,Add AM web service API for tasks.,Sreenath,Sreenath,Major,Closed,Fixed,09/Sep/15 11:24,12/Oct/15 20:46,
Bug,TEZ-2868,12903113,,Fix setting Caller Context in Tez Examples ,hitesh,hitesh,Major,Closed,Fixed,07/Oct/15 20:12,12/Oct/15 20:46,
Improvement,TEZ-2758,12860865,,Remove append API in RecoveryService after TEZ-1909,zjffdu,zjffdu,Major,Closed,Fixed,01/Sep/15 01:13,12/Oct/15 20:46,
Improvement,TEZ-2767,12861169,,Make TezMxBeanResourceCalculator the default resource calculator,sseth,sseth,Major,Closed,Fixed,01/Sep/15 22:49,12/Oct/15 20:46,
Sub-task,TEZ-2807,12863166,12844170,Log data in the finish event instead of the start event,bikassaha,bikassaha,Major,Closed,Fixed,10/Sep/15 19:11,12/Oct/15 20:46,
Improvement,TEZ-2784,12862324,,optimize TaskImpl.isFinished(),rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,08/Sep/15 06:24,12/Oct/15 20:46,
Sub-task,TEZ-2843,12895180,12861057,Tez UI: Show error if in progress fails due to AM not reachable,pramachandran,pramachandran,Major,Closed,Fixed,21/Sep/15 17:17,12/Oct/15 20:46,
Bug,TEZ-2716,12855666,,DefaultSorter.isRleNeeded not thread safe,rajesh.balamohan,sseth,Major,Closed,Fixed,12/Aug/15 20:28,12/Oct/15 20:46,
Bug,TEZ-2755,12860734,,Fix findbugs warning in TezClient,jeagles,jeagles,Major,Closed,Fixed,31/Aug/15 16:37,12/Oct/15 20:46,
Sub-task,TEZ-2810,12863269,12844170,Support for showing allocation delays due to internal preemption,bikassaha,bikassaha,Major,Closed,Fixed,11/Sep/15 01:28,12/Oct/15 20:46,
Task,TEZ-2857,12896273,,Flakey tests in TestDAGImpl,sseth,sseth,Major,Closed,Fixed,24/Sep/15 23:31,12/Oct/15 20:46,
Task,TEZ-2858,12896284,,Stop using System.currentTimeMillis in TestInputReadyTracker,sseth,sseth,Major,Closed,Fixed,25/Sep/15 00:31,12/Oct/15 20:46,
Improvement,TEZ-2836,12873116,,Avoid setting framework/system counters for tasks running in threads,sseth,sseth,Major,Closed,Fixed,16/Sep/15 22:12,12/Oct/15 20:46,
Improvement,TEZ-2662,12850320,,Provide a way to check whether AM or task opts are valid and error if not ,hitesh,hitesh,Major,Closed,Fixed,30/Jul/15 18:18,12/Oct/15 20:46,
Bug,TEZ-2750,12859639,,"Shuffle may not shutdown in case of a fetch failure, causing it to hang",sseth,fs111,Major,Closed,Fixed,27/Aug/15 15:33,12/Oct/15 20:46,
Improvement,TEZ-2754,12860672,,Tez UI: StartTime & EndTime is not displayed with right format in Graphical View,Sreenath,zjffdu,Major,Closed,Fixed,31/Aug/15 12:54,12/Oct/15 20:46,
Bug,TEZ-2765,12861125,,Change Xmlwriter to use defaultValue instead of value tag ,hitesh,hitesh,Major,Closed,Fixed,01/Sep/15 21:01,12/Oct/15 20:46,
Bug,TEZ-2788,12862556,,Allow TezAnalyzerBase to parse SimpleHistory logs,bikassaha,bikassaha,Major,Closed,Fixed,08/Sep/15 21:21,12/Oct/15 20:46,
Sub-task,TEZ-2786,12862483,12861057,"Tez UI: Update vertex, task & attempt details page while in progress.",Sreenath,Sreenath,Major,Closed,Fixed,08/Sep/15 17:14,12/Oct/15 20:46,
Bug,TEZ-2398,12826494,,Flaky test: TestFaultTolerance,bikassaha,rajesh.balamohan,Major,Closed,Fixed,01/May/15 03:18,12/Oct/15 20:46,
Improvement,TEZ-2643,12849021,,Minimize number of empty spills in Pipelined Sorter,saikatr,saikatr,Major,Closed,Fixed,24/Jul/15 21:50,12/Oct/15 20:46,
Improvement,TEZ-2294,12819501,,Add tez-site-template.xml with description of config properties,hitesh,rajesh.balamohan,Major,Closed,Fixed,08/Apr/15 23:55,12/Oct/15 20:46,
Sub-task,TEZ-2782,12862130,12844170,VertexInfo.getAvgExecutionTimeInterval throws NPE when task does not have any valid attempts info,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,07/Sep/15 01:15,12/Oct/15 20:46,
Bug,TEZ-2808,12863211,,Race condition between preemption and container assignment,bikassaha,bikassaha,Major,Closed,Fixed,10/Sep/15 21:42,12/Oct/15 20:46,
Bug,TEZ-2847,12895423,,Tez UI: Task details doesn't gets updated on manual refresh after job complete,Sreenath,Sreenath,Major,Closed,Fixed,22/Sep/15 12:23,12/Oct/15 20:46,
Sub-task,TEZ-2842,12895081,12861057,Tez UI: Update Tez App details page while in-progress,Sreenath,Sreenath,Major,Closed,Fixed,21/Sep/15 10:03,12/Oct/15 20:46,
Bug,TEZ-2833,12864414,,Dont create extra directory during ATS file download,rajesh.balamohan,bikassaha,Major,Closed,Fixed,16/Sep/15 00:22,12/Oct/15 20:46,
Sub-task,TEZ-2881,12903970,12843541,Fix the InputBuffer bottleneck during the in-memory spill merge,gopalv,gopalv,Major,Resolved,Not A Problem,10/Oct/15 11:33,10/Oct/15 12:07,
Bug,TEZ-2864,12901720,,Vertex group output commit overwrites without failing on conflict,,rohini,Major,Resolved,Invalid,30/Sep/15 22:17,08/Oct/15 21:00,
Bug,TEZ-2871,12903294,,Tez UI: Support HA in stand-alone mode,,Sreenath,Major,Open,,08/Oct/15 08:54,08/Oct/15 08:54,
Bug,TEZ-2870,12903209,,Tez UI: DAG status is not correct when application history is not accessible.,,Sreenath,Major,Open,,08/Oct/15 01:24,08/Oct/15 04:42,
Bug,TEZ-2869,12903173,,Exception in TestUnorderedPartitionedKVWriter,rajesh.balamohan,rajesh.balamohan,Major,Open,,07/Oct/15 23:10,07/Oct/15 23:10,
Bug,TEZ-2602,12843189,,Throwing EOFException when launching MR job,rajesh.balamohan,ozawa,Major,Closed,Fixed,07/Jul/15 13:44,03/Oct/15 04:28,
Task,TEZ-2831,12864356,,Backport TEZ-2774 to branch-0.6 and branch-0.5,sseth,sseth,Major,Open,,15/Sep/15 20:24,03/Oct/15 00:57,
Bug,TEZ-2861,12901184,,TestPipelinedSorter should use target dir for tests and not /tmp ,rajesh.balamohan,hitesh,Major,Open,,28/Sep/15 23:42,29/Sep/15 00:01,
Bug,TEZ-1115,12713957,,Flaky Test: TestFaultTolerance.testMultipleInputFailureWithoutExit,tassapola,tassapola,Major,Resolved,Duplicate,13/May/14 17:54,24/Sep/15 22:57,
Bug,TEZ-2856,12896236,,NPE in TaskReporter$HeartbeatCallable,,bikassaha,Major,Open,,24/Sep/15 21:22,24/Sep/15 21:22,
Bug,TEZ-2854,12896203,,Tez session where the one and only DAG has failed should be displayed as FAILED in YARN,sseth,sershe,Major,Open,,24/Sep/15 19:12,24/Sep/15 19:16,
Sub-task,TEZ-2818,12863614,12861057,Add AM web service API for attempts.,,Sreenath,Major,Resolved,Duplicate,12/Sep/15 13:14,24/Sep/15 04:33,
Improvement,TEZ-1117,12714001,,Option to make YARN application failed on dag failure,,rohini,Major,Open,,13/May/14 20:28,22/Sep/15 21:50,
Bug,TEZ-2383,12825761,,Cleanup input/output/processor contexts in LogicalIOProcessorRuntimeTask,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,29/Apr/15 01:49,21/Sep/15 23:04,
Task,TEZ-2203,12782295,,Intern strings in tez counters,bikassaha,bikassaha,Major,Closed,Fixed,16/Mar/15 17:36,21/Sep/15 22:22,
Bug,TEZ-1997,12769987,,Remove synchronization DefaultSorter::isRLENeeded() (Causes sorter to hang indefinitely in large jobs) ,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,26/Jan/15 03:09,21/Sep/15 20:08,
Bug,TEZ-2840,12875680,,MRInputLegacy.init should set splitInfoViaEvents,sershe,sershe,Major,Resolved,Not A Problem,17/Sep/15 21:04,18/Sep/15 23:46,
Improvement,TEZ-2841,12888673,,Enhance FaultTolerance tests to handle preemption,,sseth,Major,Open,,18/Sep/15 21:26,18/Sep/15 21:26,
Bug,TEZ-2835,12873111,,[Timeline ACLs] Session-level entities should not be tied to the dag's domain,,hitesh,Major,Open,,16/Sep/15 21:52,16/Sep/15 21:52,
Bug,TEZ-2663,12850321,,SessionNotRunning exceptions are wrapped in a ServiceException from a dying AM,hitesh,gopalv,Major,Closed,Fixed,30/Jul/15 18:23,16/Sep/15 01:14,
Bug,TEZ-2821,12863737,,Build with hadoop-2.6.1 fails ,zjffdu,zjffdu,Major,Resolved,Invalid,14/Sep/15 03:31,14/Sep/15 20:23,
Sub-task,TEZ-2819,12863615,12861057,"Tez UI: Update All Attempts, Vertex Attempts & Task Attempts pages while in progress.",,Sreenath,Major,Resolved,Duplicate,12/Sep/15 13:16,14/Sep/15 08:46,
Bug,TEZ-2820,12863632,,Tests in tez-job-analyser failing with hadoop-2.4 build ,bikassaha,hitesh,Major,Resolved,Duplicate,12/Sep/15 17:16,13/Sep/15 18:14,
Sub-task,TEZ-2793,12862796,12861057,AM Web service V2: Make dagInfo & verticesInfo APIs accept dagMinID as query param,,Sreenath,Major,Resolved,Won't Fix,09/Sep/15 16:06,11/Sep/15 20:50,
Bug,TEZ-2806,12863126,,TestContainerReuse flaky,,sseth,Major,Open,,10/Sep/15 17:27,10/Sep/15 17:27,
Sub-task,TEZ-2800,12862943,12862819,AM web service API V2: Add fromMinID,,Sreenath,Major,Open,,10/Sep/15 05:22,10/Sep/15 16:01,
Sub-task,TEZ-2803,12862951,12862819,AM web service API V2: Add sort,,Sreenath,Major,Open,,10/Sep/15 05:31,10/Sep/15 06:49,
Sub-task,TEZ-2802,12862950,12862819,AM web service API V2: Add filter to search for specific values,,Sreenath,Major,Open,,10/Sep/15 05:30,10/Sep/15 05:32,
Sub-task,TEZ-2801,12862948,12862819,AM web service API V2: Add fields for specifying columns to be returned,,Sreenath,Major,Open,,10/Sep/15 05:29,10/Sep/15 05:31,
Task,TEZ-2796,12862819,,"AM web service API V2: Make AM web service smarter - Support sorting, filtering, pagination...",,Sreenath,Major,Open,,09/Sep/15 17:00,10/Sep/15 05:22,
Bug,TEZ-2791,12862709,,Reduce tez.runtime.shuffle.fetch.buffer.percent default value to avoid corner case OOMs,,rajesh.balamohan,Major,Open,,09/Sep/15 09:00,10/Sep/15 02:29,
Sub-task,TEZ-2797,12862834,12861057,API V2: DAG details bug fixes,,Sreenath,Major,Open,,09/Sep/15 18:19,09/Sep/15 18:19,
Sub-task,TEZ-2795,12862806,12861057,AM web service V2: Refactoring & optimization,,Sreenath,Major,Open,,09/Sep/15 16:32,09/Sep/15 18:17,
Sub-task,TEZ-2794,12862801,12861057,AM web service V2: Make default limit of queryable records configurable.,,Sreenath,Major,Open,,09/Sep/15 16:19,09/Sep/15 16:26,
Bug,TEZ-2790,12862686,,TEZ-UI: Enhance the DAG View with more runtime information ,,zjffdu,Major,Open,,09/Sep/15 07:32,09/Sep/15 07:33,
Improvement,TEZ-2744,12858786,,Logging cleanup and enhancements,,sseth,Major,Open,,25/Aug/15 23:23,08/Sep/15 18:04,
Bug,TEZ-2591,12842185,,Remove unneeded methods from EdgeManagerPluginOnDemand,bikassaha,bikassaha,Major,Patch Available,,02/Jul/15 04:28,05/Sep/15 00:38,
Bug,TEZ-2777,12861727,,DAG progress calculation in DAGImpl is incorrect,,Sreenath,Major,Open,,04/Sep/15 01:25,04/Sep/15 01:25,
Improvement,TEZ-2772,12861467,,Should add diagnostics  when AM fail to start ,,zjffdu,Major,Open,,03/Sep/15 05:44,03/Sep/15 05:44,
Sub-task,TEZ-2731,12857459,12843541,Fix Tez GenericCounter performance bottleneck,gopalv,gopalv,Major,Closed,Fixed,20/Aug/15 07:15,03/Sep/15 01:58,
Sub-task,TEZ-2690,12852445,12844170,Add critical path analyser,bikassaha,bikassaha,Major,Closed,Fixed,06/Aug/15 00:57,02/Sep/15 23:03,
Improvement,TEZ-2771,12861278,,TEZ-UI Tooltip display for dag name,,zjffdu,Major,Open,,02/Sep/15 10:47,02/Sep/15 14:32,
Improvement,TEZ-2575,12840235,,Handle KeyValue pairs size which do not fit in a single block in PipelinedSorter,saikatr,saikatr,Major,Closed,Fixed,24/Jun/15 15:38,02/Sep/15 14:24,
Improvement,TEZ-2770,12861252,,Inconsistency between vertex status in tez and vertex status in hive,,zjffdu,Major,Open,,02/Sep/15 08:41,02/Sep/15 08:43,
Improvement,TEZ-2198,12781740,,Fix sorter spill counts,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,13/Mar/15 07:57,02/Sep/15 07:20,
Bug,TEZ-2440,12829066,,Sorter should check for indexCacheList.size() in flush(),mitdesai,rajesh.balamohan,Major,Closed,Fixed,12/May/15 04:21,02/Sep/15 02:29,
Sub-task,TEZ-2090,12774668,12770540,Add some tests for jobs running in external services,sseth,sseth,Major,Closed,Fixed,12/Feb/15 19:27,01/Sep/15 21:31,
Sub-task,TEZ-2117,12775961,12770540,Add a manager for ContainerLaunchers running in the AM,sseth,sseth,Major,Closed,Fixed,18/Feb/15 19:37,01/Sep/15 21:31,
Bug,TEZ-2610,12844011,,Swimlane for DAGs that use containers from previous DAGs,gopalv,yeezaa,Major,Closed,Fixed,10/Jul/15 00:00,01/Sep/15 21:31,
Sub-task,TEZ-2657,12850125,12770540,"Add tests for client side changes - specifying plugins, etc",sseth,sseth,Major,Closed,Fixed,30/Jul/15 00:22,01/Sep/15 21:31,
Improvement,TEZ-2468,12831280,,Change master to build against Java 7,sseth,sseth,Major,Closed,Fixed,20/May/15 06:05,01/Sep/15 21:31,
Bug,TEZ-2455,12830130,,"Tez UI: Dag view caching, error handling and minor layout changes",Sreenath,Sreenath,Major,Closed,Fixed,15/May/15 10:07,01/Sep/15 21:31,
Task,TEZ-2749,12859443,,TaskInfo in history parser should not depend on the apache directory project,sseth,sseth,Major,Closed,Fixed,26/Aug/15 21:14,01/Sep/15 21:31,
Improvement,TEZ-2478,12832021,,Move OneToOne routing to store events in Tasks,sseth,sseth,Major,Closed,Fixed,22/May/15 01:33,01/Sep/15 21:31,
