hash,authors,committer,changes_FileNum,changed_files,message,bug_id
d2e734060ea69a2ff960787b7b1351babbbd06eb,,,3,"['empire-db-jsf2/src/main/java/org/apache/empire/jsf2/components/LinkTag.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/pages/Page.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/utils/TagEncodingHelper.java']","EMPIREDB-306
Allow id on linkTag",EMPIREDB-306
36fa1dc45056129c657d0dab882dc9dfd822dd0a,,,16,"['empire-db-examples/empire-db-example-jsf2/pom.xml', 'empire-db-jsf2/pom.xml', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/components/ControlTag.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/components/InputTag.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/components/LabelTag.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/components/LinkTag.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/components/MenuListTag.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/components/SelectTag.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/components/TabPageTag.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/components/TabViewTag.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/components/TitleTag.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/components/ValueTag.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/controls/TextInputControl.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/utils/TagEncodingHelper.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/utils/TagEncodingHelperFactory.java', 'pom.xml']","EMPIREDB-307
Make TagEncodingHelper overridable",EMPIREDB-307
cfdb2faa9e583593e629fd81e96079e7466c3c0e,,,1,['empire-db-jsf2/src/main/java/org/apache/empire/jsf2/utils/TagEncodingHelper.java'],"EMPIREDB-306
improved input id placeholders",EMPIREDB-306
641fa7cb897d1bf10c06d0d94221d6cedb8396c2,,,1,['empire-db-examples/empire-db-example-jsf2/pom.xml'],"EMPIREDB-306
added missing dependency",EMPIREDB-306
2beec355ce4923fa19b529b81459a3fc8c66acbe,,,6,"['empire-db-examples/empire-db-example-jsf2/pom.xml', 'empire-db-jsf2/pom.xml', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/components/ControlTag.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/components/InputTag.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/utils/TagEncodingHelper.java', 'pom.xml']","EMPIREDB-306
Improve JSF taglib support",EMPIREDB-306
94395e913fe0c6b20cdcf0899dba938a06baec56,,,1,['empire-db-jsf2/src/main/java/org/apache/empire/jsf2/components/ValueTag.java'],"EMPIREDB-305
import fix",EMPIREDB-305
7fd4e9c692a0ae3d10858f1d5e38a3f790225e0b,,,4,"['empire-db-jsf2/src/main/java/org/apache/empire/jsf2/components/ControlTag.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/components/InputTag.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/components/ValueTag.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/controls/InputControl.java']","EMPIREDB-305
Allow InputControls to render the value wrapper tag.",EMPIREDB-305
55b16c652aae2e6bd614dddb1eefadd2b31ccb5e,,,3,"['empire-db/src/main/java/org/apache/empire/db/DBIndex.java', 'empire-db/src/main/java/org/apache/empire/db/DBRecord.java', 'empire-db/src/main/java/org/apache/empire/db/DBTable.java']","EMPIREDB-282
Added key generation function on DBTable for convenience",EMPIREDB-282
6fc1469cc7445569b01201310b4c226411dba23a,,,4,"['empire-db-jsf2/src/main/java/org/apache/empire/jsf2/utils/TagEncodingHelper.java', 'empire-db/src/main/java/org/apache/empire/data/Column.java', 'empire-db/src/main/java/org/apache/empire/data/bean/BeanProperty.java', 'empire-db/src/main/java/org/apache/empire/db/DBColumn.java']","EMPIREDB-304
Added function isEnum() to Column which indicates whether an Enum-type has been set",EMPIREDB-304
5de5bfb2b15822e54342f8b790badf73f866f061,,,6,"['empire-db/src/main/java/org/apache/empire/db/DBDDLGenerator.java', 'empire-db/src/main/java/org/apache/empire/db/DBExpressionIndex.java', 'empire-db/src/main/java/org/apache/empire/db/DBIndex.java', 'empire-db/src/main/java/org/apache/empire/db/DBTable.java', 'empire-db/src/main/java/org/apache/empire/db/DBView.java', 'empire-db/src/main/java/org/apache/empire/db/sqlserver/MSSqlDDLGenerator.java']","EMPIREDB-303
Add support for Unique-Indexes which allow null values
Implementation provided for SQL Server only.",EMPIREDB-303
a4e65f797f79abe444d4cabf4a63a8b85319d05f,jan666,jan666,1,['empire-db-jsf2/src/main/java/org/apache/empire/jsf2/controls/CheckboxInputControl.java'],"EMPIREDB-302

- compatibility for newer java versions",EMPIREDB-302
f843f2901c26d27d6fb189f25c3e64d5c81acab0,jan666,jan666,1,['empire-db-jsf2/src/main/java/org/apache/empire/jsf2/controls/CheckboxInputControl.java'],EMPIREDB-302,EMPIREDB-302
2e3664b497ec75e11bb13dfd018e3bde3432821f,,,1,['empire-db-maven-plugin/pom.xml'],"EMPIREDB-282
avoid maven plugin execution error",EMPIREDB-282
7e6ee9b15da2614ef458e4afab6dc84380aa6a05,jan666,jan666,1,['empire-db/src/main/java/org/apache/empire/db/DBCommandExpr.java'],EMPIREDB-301,EMPIREDB-301
a9098b5fac04bea19a1e9decc220074d3d101d77,jan666,jan666,1,['empire-db/src/main/java/org/apache/empire/db/DBCmdParam.java'],EMPIREDB-300,EMPIREDB-300
1a5dfd6687d879144b4e59826278b4b5b209c7d3,,,2,"['empire-db/src/main/java/org/apache/empire/db/DBDatabaseDriver.java', 'empire-db/src/main/java/org/apache/empire/db/oracle/DBDatabaseDriverOracle.java']",EMPIREDB-293: bugfix DATETIME string for Oracle,EMPIREDB-293
6d256ef910ee73a28c56db8afe627f1a0565f1d0,,,1,['empire-db/src/main/java/org/apache/empire/db/oracle/DBCommandOracle.java'],EMPIREDB-299: improve Oracle MERGE INTO statements,EMPIREDB-299
8a853d72b25ce12ee916a5bfbeb5f50f84b760c7,jan666,jan666,2,"['empire-db-jsf2/src/main/java/org/apache/empire/jsf2/controls/InputControl.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/controls/SelectInputControl.java']",EMPIREDB-298,EMPIREDB-298
90c3686e772e24969dd7ff9e61c2bd55ad322bd2,,,1,['empire-db-jsf2/src/main/java/org/apache/empire/jsf2/pageelements/RecordPageElement.java'],Merge branch 'master' of https://gitbox.apache.org/repos/asf/empire-db,
a9f2110e04c636aae90ed2fda64174be3b931b1d,,,5,"['empire-db-codegen/config.xml', 'empire-db-codegen/pom.xml', 'empire-db-codegen/src/main/java/org/apache/empire/db/codegen/CodeGenConfig.java', 'empire-db-codegen/src/main/java/org/apache/empire/db/codegen/CodeGenParser.java', 'empire-db-codegen/src/main/resources/templates/Database.vm']","EMPIREDB-297: Bugfix for sql data types NCHAR, NVARCHAR and NCLOB.",EMPIREDB-297
fd21c54ec722d51ef626fbb3899999900455e54f,jan666,jan666,1,['empire-db-jsf2/src/main/java/org/apache/empire/jsf2/pageelements/RecordPageElement.java'],"EMPIREDB-296 (page-specific idParams)

- minor adjustment for consistency",EMPIREDB-296
312d21e7265bdea111d847de7d56f80f8422518e,jan666,jan666,1,['empire-db-jsf2/src/main/java/org/apache/empire/jsf2/pages/Page.java'],"EMPIREDB-296 (page-specific idParams)

- added getKeyFromParam with page",EMPIREDB-296
b786a419568a0fce81fbd476294155f8dff07bb7,jan666,jan666,3,"['empire-db-jsf2/src/main/java/org/apache/empire/jsf2/pageelements/RecordPageElement.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/pages/Page.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/utils/ParameterMap.java']",EMPIREDB-296 (page-specific idParams),EMPIREDB-296
028ecd48aafcda7cd6c06c96bfbffe948dbeb3a0,,,3,"['empire-db/src/main/java/org/apache/empire/db/DBRecord.java', 'empire-db/src/main/java/org/apache/empire/db/DBRowSet.java', 'empire-db/src/main/java/org/apache/empire/db/DBTable.java']",EMPIREDB-282: removed unnecessary validation checks,EMPIREDB-282
96bca5ecfb6f460c179d3dae0a4ba251e0a47273,,,1,['empire-db/src/main/java/org/apache/empire/db/expr/column/DBFuncExpr.java'],EMPIREDB-295: bufix addRerferencedColumns(),EMPIREDB-295
1eb6dd16dde3d1bf4abba01c0d0c6ff243d68b70,,,2,"['empire-db/src/main/java/org/apache/empire/data/DataType.java', 'empire-db/src/main/java/org/apache/empire/db/DBTableColumn.java']",EMPIREDB-294: Allow functions and command expression to be used as record field values,EMPIREDB-294
8149085a339634d67dbdea2aea1df7bd63d1c59d,,,1,['empire-db-examples/empire-db-example-basic/src/main/java/org/apache/empire/samples/db/SampleDB.java'],EMPIREDB-292: Improved DBSample database definition,EMPIREDB-292
abc06236a6480f88579a5f4278f78bde01340b16,,,10,"['empire-db/src/main/java/org/apache/empire/commons/ObjectUtils.java', 'empire-db/src/main/java/org/apache/empire/db/DBDatabaseDriver.java', 'empire-db/src/main/java/org/apache/empire/db/derby/DBDatabaseDriverDerby.java', 'empire-db/src/main/java/org/apache/empire/db/h2/DBDatabaseDriverH2.java', 'empire-db/src/main/java/org/apache/empire/db/hsql/DBDatabaseDriverHSql.java', 'empire-db/src/main/java/org/apache/empire/db/mysql/DBDatabaseDriverMySQL.java', 'empire-db/src/main/java/org/apache/empire/db/oracle/DBDatabaseDriverOracle.java', 'empire-db/src/main/java/org/apache/empire/db/postgresql/DBDatabaseDriverPostgreSQL.java', 'empire-db/src/main/java/org/apache/empire/db/sqlite/DBDatabaseDriverSQLite.java', 'empire-db/src/main/java/org/apache/empire/db/sqlserver/DBDatabaseDriverMSSQL.java']",EMPIREDB-293: Distinguish DATETIME and TIMESTAMP,EMPIREDB-293
80e34b5157148d44415dd73cc629c9586855ae48,,,1,['empire-db/src/main/java/org/apache/empire/db/DBTable.java'],EMPIREDB-292: new overloads for DBTable.addColumn,EMPIREDB-292
b0fccc474bf5be7da3b1f05349d535817ae65408,,,3,"['empire-db/src/main/java/org/apache/empire/data/DataMode.java', 'empire-db/src/main/java/org/apache/empire/db/DBTable.java', 'empire-db/src/main/java/org/apache/empire/db/DBTableColumn.java']",EMPIREDB-290: enum DataMode has been made obsolete.,EMPIREDB-290
4dffdf5555cb634e8ae86848c2a878b5554e6989,,,2,"['empire-db/src/main/java/org/apache/empire/db/DBDDLGenerator.java', 'empire-db/src/main/java/org/apache/empire/db/DBDatabaseDriver.java']",EMPIREDB-289: bugfix reported by jan,EMPIREDB-289
b7986f5b1956f1859f0d466b8d41d710bf6d6245,,,42,"['empire-db-codegen/src/main/java/org/apache/empire/db/codegen/CodeGenParser.java', 'empire-db-codegen/src/main/java/org/apache/empire/db/codegen/WriterService.java', 'empire-db-codegen/src/main/resources/templates/Table.vm', 'empire-db-examples/empire-db-example-advanced/src/main/java/org/apache/empire/samples/db/advanced/SampleAdvDB.java', 'empire-db-examples/empire-db-example-basic/src/main/java/org/apache/empire/samples/db/SampleDB.java', 'empire-db-examples/empire-db-example-codegen/generate-config.xml', 'empire-db-examples/empire-db-example-codegen/generate.bat', 'empire-db-examples/empire-db-example-cxf/src/main/java/org/apache/empire/samples/cxf/wssample/server/db/SampleDB.java', 'empire-db-examples/empire-db-example-jsf2/src/main/java/org/apache/empire/jsf2/websample/db/SampleDB.java', 'empire-db-examples/empire-db-example-spring/src/main/java/org/apache/empire/samples/spring/db/SampleDB.java', 'empire-db-examples/empire-db-example-spring/src/main/java/org/apache/empire/spring/example1/SampleDB.java', 'empire-db-examples/empire-db-example-struts2-cxf/src/main/java/org/apache/empire/struts2/websample/ws/SampleBeanDomain.java', 'empire-db-examples/empire-db-example-struts2/src/main/java/org/apache/empire/struts2/websample/db/SampleDB.java', 'empire-db-examples/empire-db-example-vue/src/main/java/org/apache/empire/vue/sample/db/SampleDB.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/controls/TextInputControl.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/pageelements/BeanListPageElement.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/utils/TagEncodingHelper.java', 'empire-db-maven-plugin/pom.xml', 'empire-db-struts2/src/main/java/org/apache/empire/struts2/actionsupport/RecordFormActionSupport.java', 'empire-db-struts2/src/main/java/org/apache/empire/struts2/jsp/controls/TextInputControl.java', 'empire-db-struts2/src/main/java/org/apache/empire/struts2/jsp/tags/FormPartTag.java', 'empire-db/pom.xml', 'empire-db/src/main/java/org/apache/empire/data/DataType.java', 'empire-db/src/main/java/org/apache/empire/db/DBDDLGenerator.java', 'empire-db/src/main/java/org/apache/empire/db/DBDatabaseDriver.java', 'empire-db/src/main/java/org/apache/empire/db/DBExpr.java', 'empire-db/src/main/java/org/apache/empire/db/DBIndex.java', 'empire-db/src/main/java/org/apache/empire/db/DBRowSet.java', 'empire-db/src/main/java/org/apache/empire/db/DBTable.java', 'empire-db/src/main/java/org/apache/empire/db/DBTableColumn.java', 'empire-db/src/main/java/org/apache/empire/db/derby/DBDatabaseDriverDerby.java', 'empire-db/src/main/java/org/apache/empire/db/h2/DBDatabaseDriverH2.java', 'empire-db/src/main/java/org/apache/empire/db/mysql/DBDatabaseDriverMySQL.java', 'empire-db/src/main/java/org/apache/empire/db/oracle/DBDatabaseDriverOracle.java', 'empire-db/src/main/java/org/apache/empire/db/oracle/OracleDataDictionnary.java', 'empire-db/src/main/java/org/apache/empire/db/postgresql/DBDatabaseDriverPostgreSQL.java', 'empire-db/src/main/java/org/apache/empire/db/sqlite/DBDatabaseDriverSQLite.java', 'empire-db/src/main/java/org/apache/empire/db/sqlserver/DBDatabaseDriverMSSQL.java', 'empire-db/src/main/java/org/apache/empire/db/validation/DBModelChecker.java', 'empire-db/src/test/java/org/apache/empire/db/CompanyDB.java', 'empire-db/src/test/java/org/apache/empire/db/mysql/DBDatabaseDriverMySQLTest.java', 'pom.xml']",EMPIREDB-291: intoducing TIMESTAMP datatype for automatically setting the update_timestamp.,EMPIREDB-291
3ef94ce6602afdc82c26ff4d2db507716e51327d,,,2,"['empire-db-codegen/src/main/java/org/apache/empire/db/codegen/WriterService.java', 'empire-db-codegen/src/main/resources/templates/Table.vm']",EMPIREDB-290: codegen bugfix,EMPIREDB-290
c5325ec6b4fe4b36a8c2dbe7a7c578b1ea211556,,,2,"['empire-db/src/main/java/org/apache/empire/db/DBRowSet.java', 'empire-db/src/main/java/org/apache/empire/db/DBTable.java']",EMPIREDB-290: minor fix for previous commit,EMPIREDB-290
1b337844116b50a976a95cb024fa922aad653fa6,,,19,"['empire-db-examples/empire-db-example-advanced/src/main/java/org/apache/empire/samples/db/advanced/SampleAdvApp.java', 'empire-db-examples/empire-db-example-jsf2/src/main/java/org/apache/empire/jsf2/websample/db/SampleDB.java', 'empire-db-examples/empire-db-example-spring/src/main/java/org/apache/empire/samples/spring/db/SampleDB.java', 'empire-db-examples/empire-db-example-struts2-cxf/src/main/java/org/apache/empire/struts2/websample/ws/SampleBeanDomain.java', 'empire-db-examples/empire-db-example-struts2/src/main/java/org/apache/empire/struts2/websample/db/SampleDB.java', 'empire-db/src/main/java/org/apache/empire/data/DataMode.java', 'empire-db/src/main/java/org/apache/empire/data/bean/BeanClass.java', 'empire-db/src/main/java/org/apache/empire/data/bean/BeanProperty.java', 'empire-db/src/main/java/org/apache/empire/db/DBColumn.java', 'empire-db/src/main/java/org/apache/empire/db/DBDatabaseDriver.java', 'empire-db/src/main/java/org/apache/empire/db/DBRowSet.java', 'empire-db/src/main/java/org/apache/empire/db/DBTable.java', 'empire-db/src/main/java/org/apache/empire/db/DBTableColumn.java', 'empire-db/src/main/java/org/apache/empire/db/DBView.java', 'empire-db/src/test/java/org/apache/empire/db/CompanyDB.java', 'empire-db/src/test/java/org/apache/empire/db/IntegerTest.java', 'empire-db/src/test/java/org/apache/empire/db/hsql/DBDatabaseDriverHSqlTest.java', 'empire-db/src/test/java/org/apache/empire/db/mssql/DBDatabaseDriverMSSqlDateTest.java', 'empire-db/src/test/java/org/apache/empire/db/sqlite/DBDatabaseDriverSQLiteTest.java']",EMPIRE-DB-290: overloads for enum handling and optimizations,EMPIRE-
4e8f30d93ce31a66819207c16ef802672636877c,,,46,"['empire-db-codegen/src/main/java/org/apache/empire/db/codegen/CodeGenParser.java', 'empire-db-codegen/src/main/java/org/apache/empire/db/codegen/WriterService.java', 'empire-db-examples/empire-db-example-advanced/src/main/java/org/apache/empire/samples/db/advanced/SampleAdvApp.java', 'empire-db-examples/empire-db-example-advanced/src/main/java/org/apache/empire/samples/db/advanced/SampleAdvDB.java', 'empire-db-examples/empire-db-example-basic/src/main/java/org/apache/empire/samples/db/SampleDB.java', 'empire-db-examples/empire-db-example-codegen/generate.bat', 'empire-db-examples/empire-db-example-cxf/src/main/java/org/apache/empire/samples/cxf/wssample/server/db/SampleDB.java', 'empire-db-examples/empire-db-example-jsf2/src/main/java/org/apache/empire/jsf2/websample/db/SampleDB.java', 'empire-db-examples/empire-db-example-jsf2/src/main/java/org/apache/empire/jsf2/websample/web/pages/EmployeeListPage.java', 'empire-db-examples/empire-db-example-spring/src/main/java/org/apache/empire/samples/spring/db/SampleDB.java', 'empire-db-examples/empire-db-example-spring/src/main/java/org/apache/empire/spring/example1/SampleDB.java', 'empire-db-examples/empire-db-example-struts2-cxf/src/main/java/org/apache/empire/struts2/websample/ws/SampleBeanDomain.java', 'empire-db-examples/empire-db-example-struts2/src/main/java/org/apache/empire/struts2/websample/db/SampleDB.java', 'empire-db-examples/empire-db-example-vue/src/main/java/org/apache/empire/rest/json/JsoColumnMeta.java', 'empire-db-examples/empire-db-example-vue/src/main/java/org/apache/empire/vue/sample/db/SampleDB.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/controls/TextInputControl.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/utils/TagEncodingHelper.java', 'empire-db-struts2/src/main/java/org/apache/empire/struts2/jsp/controls/TextInputControl.java', 'empire-db/src/main/java/org/apache/empire/data/DataType.java', 'empire-db/src/main/java/org/apache/empire/db/DBColumnExpr.java', 'empire-db/src/main/java/org/apache/empire/db/DBDDLGenerator.java', 'empire-db/src/main/java/org/apache/empire/db/DBDatabase.java', 'empire-db/src/main/java/org/apache/empire/db/DBDatabaseDriver.java', 'empire-db/src/main/java/org/apache/empire/db/DBExpr.java', 'empire-db/src/main/java/org/apache/empire/db/DBTableColumn.java', 'empire-db/src/main/java/org/apache/empire/db/derby/DBDatabaseDriverDerby.java', 'empire-db/src/main/java/org/apache/empire/db/expr/column/DBConcatExpr.java', 'empire-db/src/main/java/org/apache/empire/db/h2/DBDatabaseDriverH2.java', 'empire-db/src/main/java/org/apache/empire/db/hsql/DBDatabaseDriverHSql.java', 'empire-db/src/main/java/org/apache/empire/db/mysql/DBDatabaseDriverMySQL.java', 'empire-db/src/main/java/org/apache/empire/db/oracle/DBDatabaseDriverOracle.java', 'empire-db/src/main/java/org/apache/empire/db/oracle/OracleDDLGenerator.java', 'empire-db/src/main/java/org/apache/empire/db/oracle/OracleDataDictionnary.java', 'empire-db/src/main/java/org/apache/empire/db/oracle/OracleSYSDatabase.java', 'empire-db/src/main/java/org/apache/empire/db/postgresql/DBDatabaseDriverPostgreSQL.java', 'empire-db/src/main/java/org/apache/empire/db/sqlite/DBDatabaseDriverSQLite.java', 'empire-db/src/main/java/org/apache/empire/db/sqlserver/DBDatabaseDriverMSSQL.java', 'empire-db/src/main/java/org/apache/empire/db/sqlserver/MSSqlDDLGenerator.java', 'empire-db/src/main/java/org/apache/empire/db/validation/DBModelChecker.java', 'empire-db/src/test/java/org/apache/empire/db/CompanyDB.java', 'empire-db/src/test/java/org/apache/empire/db/DBCommandTest.java', 'empire-db/src/test/java/org/apache/empire/db/SerializeTest.java', 'empire-db/src/test/java/org/apache/empire/db/hsql/DBDatabaseDriverHSqlTest.java', 'empire-db/src/test/java/org/apache/empire/db/mssql/DBDatabaseDriverMSSqlDateTest.java', 'empire-db/src/test/java/org/apache/empire/db/mysql/DBDatabaseDriverMySQLTest.java', 'empire-db/src/test/java/org/apache/empire/db/sqlite/DBDatabaseDriverSQLiteTest.java']",EMPIREDB-289: Rename DataType TEXT to VARCHAR,EMPIREDB-289
77c701f6289ed27668df3fdd64b28f6972d8617f,,,2,"['empire-db-jsf2/src/main/java/org/apache/empire/jsf2/app/WebApplication.java', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/pages/PagePhaseListener.java']","EMPIREDB-288
provide handler for View Not Found in WebApplication",EMPIREDB-288
d1568c6629a235b29083997c44bcfd1cc04e9d8e,jan666,jan666,1,['empire-db-jsf2/src/main/java/org/apache/empire/jsf2/components/ControlTag.java'],"EMPIREDB-286

- ControlTag: obey ""colon"" attribute",EMPIREDB-286
933dce5536fe157cd6b5e924a2c623acfb6cb083,,,6,"['empire-db-examples/empire-db-example-advanced/config.xml', 'empire-db-examples/empire-db-example-advanced/pom.xml', 'empire-db-examples/empire-db-example-basic/config.xml', 'empire-db-examples/empire-db-example-basic/pom.xml', 'empire-db/src/main/java/org/apache/empire/db/sqlserver/DBDatabaseDriverMSSQL.java', 'empire-db/src/main/java/org/apache/empire/db/sqlserver/MSSqlDDLGenerator.java']","EMPIREDB-283
Changed timestamp handling for SQL-Server 2016+.
Replaced DATETIME with DATETIME2.",EMPIREDB-283
d468c797ca78bb649c3184df5a4dfaa1bf8b6bf7,,,3,"['empire-db-eclipse-codegen/pom.xml', 'empire-db-examples/empire-db-example-codegen/pom.xml', 'empire-db-jsf2/src/main/java/org/apache/empire/jsf2/app/WebApplication.java']","EMPIREDB-282
corrected logging output",EMPIREDB-282
54a25279a3c1fb175927723e1646ad09df3286c2,,,17,"['empire-db-codegen/pom.xml', 'empire-db-dist/pom.xml', 'empire-db-examples/empire-db-example-advanced/pom.xml', 'empire-db-examples/empire-db-example-basic/pom.xml', 'empire-db-examples/empire-db-example-cxf/pom.xml', 'empire-db-examples/empire-db-example-jsf2/pom.xml', 'empire-db-examples/empire-db-example-spring/pom.xml', 'empire-db-examples/empire-db-example-struts2-cxf/pom.xml', 'empire-db-examples/empire-db-example-struts2/pom.xml', 'empire-db-examples/empire-db-example-vue/pom.xml', 'empire-db-examples/pom.xml', 'empire-db-jsf2/pom.xml', 'empire-db-maven-plugin/pom.xml', 'empire-db-spring/pom.xml', 'empire-db-struts2/pom.xml', 'empire-db/pom.xml', 'pom.xml']",[maven-release-plugin] prepare for next development iteration,
22587e92ff3c8b79b22df5fa7243ddf2992e4cd9,,,16,"['empire-db-codegen/pom.xml', 'empire-db-examples/empire-db-example-advanced/pom.xml', 'empire-db-examples/empire-db-example-basic/pom.xml', 'empire-db-examples/empire-db-example-cxf/pom.xml', 'empire-db-examples/empire-db-example-jsf2/pom.xml', 'empire-db-examples/empire-db-example-spring/pom.xml', 'empire-db-examples/empire-db-example-struts2-cxf/pom.xml', 'empire-db-examples/empire-db-example-struts2/pom.xml', 'empire-db-examples/empire-db-example-vue/pom.xml', 'empire-db-examples/pom.xml', 'empire-db-jsf2/pom.xml', 'empire-db-maven-plugin/pom.xml', 'empire-db-spring/pom.xml', 'empire-db-struts2/pom.xml', 'empire-db/pom.xml', 'pom.xml']",[maven-release-plugin] prepare release apache-empire-db-2.4.7-rc1a,
f950481b5e4e65d1b8e6d176577ebd84d18db789,,,16,"['empire-db-codegen/pom.xml', 'empire-db-examples/empire-db-example-advanced/pom.xml', 'empire-db-examples/empire-db-example-basic/pom.xml', 'empire-db-examples/empire-db-example-cxf/pom.xml', 'empire-db-examples/empire-db-example-jsf2/pom.xml', 'empire-db-examples/empire-db-example-spring/pom.xml', 'empire-db-examples/empire-db-example-struts2-cxf/pom.xml', 'empire-db-examples/empire-db-example-struts2/pom.xml', 'empire-db-examples/empire-db-example-vue/pom.xml', 'empire-db-examples/pom.xml', 'empire-db-jsf2/pom.xml', 'empire-db-maven-plugin/pom.xml', 'empire-db-spring/pom.xml', 'empire-db-struts2/pom.xml', 'empire-db/pom.xml', 'pom.xml']",[maven-release-plugin] rollback the release of apache-empire-db-2.4.7-rc1,
ef584ce0a39dd0680224a445410f81cf34fa54b2,,,17,"['empire-db-codegen/pom.xml', 'empire-db-dist/pom.xml', 'empire-db-examples/empire-db-example-advanced/pom.xml', 'empire-db-examples/empire-db-example-basic/pom.xml', 'empire-db-examples/empire-db-example-cxf/pom.xml', 'empire-db-examples/empire-db-example-jsf2/pom.xml', 'empire-db-examples/empire-db-example-spring/pom.xml', 'empire-db-examples/empire-db-example-struts2-cxf/pom.xml', 'empire-db-examples/empire-db-example-struts2/pom.xml', 'empire-db-examples/empire-db-example-vue/pom.xml', 'empire-db-examples/pom.xml', 'empire-db-jsf2/pom.xml', 'empire-db-maven-plugin/pom.xml', 'empire-db-spring/pom.xml', 'empire-db-struts2/pom.xml', 'empire-db/pom.xml', 'pom.xml']",[maven-release-plugin] prepare release apache-empire-db-2.4.7-rc1,
5074041e2c5c9b325b20cf19ea8ab21d88dc7f38,,,18,"['empire-db-codegen/pom.xml', 'empire-db-dist/pom.xml', 'empire-db-dist/src/assemble/empire-assembly-all.xml', 'empire-db-examples/empire-db-example-advanced/pom.xml', 'empire-db-examples/empire-db-example-basic/pom.xml', 'empire-db-examples/empire-db-example-cxf/pom.xml', 'empire-db-examples/empire-db-example-jsf2/pom.xml', 'empire-db-examples/empire-db-example-spring/pom.xml', 'empire-db-examples/empire-db-example-struts2-cxf/pom.xml', 'empire-db-examples/empire-db-example-struts2/pom.xml', 'empire-db-examples/empire-db-example-vue/pom.xml', 'empire-db-examples/pom.xml', 'empire-db-jsf2/pom.xml', 'empire-db-maven-plugin/pom.xml', 'empire-db-spring/pom.xml', 'empire-db-struts2/pom.xml', 'empire-db/pom.xml', 'pom.xml']",release rollback due to missing excludes in empire-assembly-all.xml,
d011d07dc0c25dfa1390d81913ec510a4d73ad42,,,17,"['empire-db-codegen/pom.xml', 'empire-db-dist/pom.xml', 'empire-db-examples/empire-db-example-advanced/pom.xml', 'empire-db-examples/empire-db-example-basic/pom.xml', 'empire-db-examples/empire-db-example-cxf/pom.xml', 'empire-db-examples/empire-db-example-jsf2/pom.xml', 'empire-db-examples/empire-db-example-spring/pom.xml', 'empire-db-examples/empire-db-example-struts2-cxf/pom.xml', 'empire-db-examples/empire-db-example-struts2/pom.xml', 'empire-db-examples/empire-db-example-vue/pom.xml', 'empire-db-examples/pom.xml', 'empire-db-jsf2/pom.xml', 'empire-db-maven-plugin/pom.xml', 'empire-db-spring/pom.xml', 'empire-db-struts2/pom.xml', 'empire-db/pom.xml', 'pom.xml']",[maven-release-plugin] prepare for next development iteration,
358e220864de2b16fdb412fcdf862ca173c551e6,,,17,"['empire-db-codegen/pom.xml', 'empire-db-dist/pom.xml', 'empire-db-examples/empire-db-example-advanced/pom.xml', 'empire-db-examples/empire-db-example-basic/pom.xml', 'empire-db-examples/empire-db-example-cxf/pom.xml', 'empire-db-examples/empire-db-example-jsf2/pom.xml', 'empire-db-examples/empire-db-example-spring/pom.xml', 'empire-db-examples/empire-db-example-struts2-cxf/pom.xml', 'empire-db-examples/empire-db-example-struts2/pom.xml', 'empire-db-examples/empire-db-example-vue/pom.xml', 'empire-db-examples/pom.xml', 'empire-db-jsf2/pom.xml', 'empire-db-maven-plugin/pom.xml', 'empire-db-spring/pom.xml', 'empire-db-struts2/pom.xml', 'empire-db/pom.xml', 'pom.xml']",[maven-release-plugin] prepare release apache-empire-db-2.4.7-rc1,
